date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15.00 ,16.00 ,17,18,19,20,21,22,23,24,25,OT
2020/11/6,6.62 ,4885.72 ,4057.86 ,1981.34 ,5072.53 ,25.42 ,35.12 ,39.45 ,34.71 ,50.80 ,602.80 ,2.93 ,115.46 ,0.04 ,70.07 ,23.00 ,10.00 ,67.00 ,2385.00 ,5.00 ,6.00 ,45.00 ,11.00 ,2020.00 ,281.00 ,1101.00 ,29.39 
2020/11/9,6.57 ,4981.35 ,4133.58 ,2016.33 ,5180.19 ,26.55 ,35.12 ,42.40 ,34.98 ,51.05 ,596.80 ,2.89 ,101.09 ,0.04 ,70.07 ,22.00 ,8.00 ,66.00 ,2386.00 ,1.00 ,9.00 ,46.00 ,11.00 ,2020.00 ,328.00 ,8015.00 ,28.73 
2020/11/10,6.60 ,4953.88 ,4103.32 ,2025.65 ,5171.50 ,26.23 ,#N/A,43.61 ,37.22 ,51.35 ,597.00 ,2.86 ,160.56 ,0.04 ,70.07 ,22.00 ,8.00 ,75.00 ,2387.00 ,2.00 ,10.00 ,46.00 ,11.00 ,2020.00 ,300.00 ,23419.00 ,29.00 
2020/11/11,6.62 ,4904.90 ,4052.28 ,2054.57 ,5160.17 ,26.13 ,35.22 ,43.80 ,38.99 ,51.40 ,602.80 ,2.95 ,279.52 ,0.04 ,70.07 ,23.00 ,8.00 ,92.00 ,2388.00 ,3.00 ,11.00 ,46.00 ,11.00 ,2020.00 ,257.00 ,61887.00 ,28.69 
2020/11/12,6.63 ,4908.46 ,4054.29 ,2041.34 ,5108.36 ,25.92 ,35.22 ,43.53 ,38.55 ,52.05 ,603.80 ,3.02 ,61.71 ,0.04 ,70.07 ,23.00 ,7.00 ,93.00 ,2389.00 ,4.00 ,12.00 ,46.00 ,11.00 ,2020.00 ,262.00 ,188315.00 ,28.50 
2020/11/13,6.61 ,4856.85 ,4056.08 ,2021.19 ,5020.45 ,26.28 ,35.30 ,42.78 ,37.59 ,52.70 ,608.20 ,2.95 ,148.09 ,0.04 ,70.07 ,23.00 ,8.00 ,102.00 ,2392.00 ,5.00 ,13.00 ,46.00 ,11.00 ,2020.00 ,248.00 ,78000.00 ,28.46 
2020/11/16,6.58 ,4904.17 ,4086.71 ,2077.88 ,5074.96 ,27.39 ,35.40 ,43.82 ,38.18 ,52.95 ,615.20 ,2.97 ,141.10 ,0.04 ,70.07 ,22.00 ,13.00 ,79.00 ,2393.00 ,1.00 ,16.00 ,47.00 ,11.00 ,2020.00 ,276.00 ,207462.00 ,28.40 
2020/11/17,6.56 ,4894.79 ,4060.83 ,2075.21 ,5115.90 ,26.64 ,35.50 ,43.75 ,38.79 ,52.75 ,620.60 ,2.68 ,150.12 ,0.04 ,70.07 ,22.00 ,18.00 ,101.00 ,2394.00 ,2.00 ,17.00 ,47.00 ,11.00 ,2020.00 ,303.00 ,37828.00 ,27.99 
2020/11/18,6.54 ,4891.67 ,4046.45 ,2071.11 ,5197.52 ,27.19 ,35.80 ,44.34 ,38.93 ,52.85 ,608.00 ,2.69 ,133.02 ,0.04 ,70.07 ,23.00 ,12.00 ,102.00 ,2395.00 ,3.00 ,18.00 ,47.00 ,11.00 ,2020.00 ,269.00 ,76192.00 ,27.99 
2020/11/19,6.59 ,4927.99 ,4079.96 ,2060.65 ,5224.03 ,26.35 ,35.80 ,44.20 ,39.15 ,52.75 ,609.80 ,2.72 ,184.46 ,0.04 ,70.07 ,15.00 ,10.00 ,88.00 ,2396.00 ,4.00 ,19.00 ,47.00 ,11.00 ,2020.00 ,290.00 ,97541.00 ,27.52 
2020/11/20,6.57 ,4943.29 ,4121.75 ,2084.42 ,5197.52 ,26.74 ,35.80 ,44.96 ,39.30 ,53.00 ,604.00 ,2.60 ,210.56 ,0.04 ,70.07 ,16.00 ,10.00 ,102.00 ,2399.00 ,5.00 ,20.00 ,47.00 ,11.00 ,2020.00 ,270.00 ,61558.00 ,27.26 
2020/11/23,6.57 ,5005.03 ,4156.64 ,2164.67 ,5299.84 ,27.25 ,35.87 ,46.06 ,40.79 ,52.95 ,605.60 ,2.67 ,132.81 ,0.04 ,70.07 ,6.00 ,4.00 ,95.00 ,2400.00 ,1.00 ,23.00 ,48.00 ,11.00 ,2020.00 ,295.00 ,109369.00 ,27.79 
2020/11/24,6.58 ,4974.29 ,4163.54 ,2178.77 ,5257.26 ,27.63 ,35.80 ,47.86 ,41.26 ,53.20 ,612.20 ,2.71 ,69.29 ,0.04 ,70.07 ,5.00 ,4.00 ,92.00 ,2401.00 ,2.00 ,24.00 ,48.00 ,11.00 ,2020.00 ,279.00 ,189598.00 ,28.04 
2020/11/25,6.58 ,4910.70 ,4090.78 ,2168.31 ,5239.27 ,27.62 ,35.75 ,48.60 ,43.11 ,53.55 ,623.80 ,2.76 ,102.66 ,0.04 ,70.07 ,6.00 ,3.00 ,98.00 ,2402.00 ,3.00 ,25.00 ,48.00 ,11.00 ,2020.00 ,344.00 ,72081.00 ,28.12 
2020/11/26,6.57 ,4919.59 ,4087.12 ,2156.06 ,5304.93 ,28.10 ,35.80 ,47.80 ,42.86 ,53.55 ,633.00 ,2.82 ,165.16 ,0.04 ,70.07 ,8.00 ,5.00 ,89.00 ,2403.00 ,4.00 ,26.00 ,48.00 ,11.00 ,2020.00 ,553.00 ,118629.00 ,27.49 
2020/11/27,6.58 ,4980.77 ,4099.08 ,2159.01 ,5413.70 ,28.13 ,35.80 ,48.18 ,42.60 ,53.60 ,644.80 ,2.88 ,49.44 ,0.04 ,70.07 ,9.00 ,5.00 ,63.00 ,2406.00 ,5.00 ,27.00 ,48.00 ,11.00 ,2020.00 ,414.00 ,58037.00 ,27.02 
2020/11/30,6.58 ,4960.25 ,4082.98 ,2151.72 ,5393.59 ,29.13 ,35.80 ,47.59 ,42.43 ,61.15 ,653.80 ,2.85 ,107.17 ,0.04 ,70.07 ,12.00 ,2.00 ,40.00 ,2407.00 ,1.00 ,30.00 ,49.00 ,11.00 ,2020.00 ,373.00 ,58562.00 ,27.69 
2020/12/1,6.57 ,5067.10 ,4151.75 ,2170.04 ,5565.64 ,28.86 ,35.80 ,47.42 ,42.88 ,61.25 ,672.20 ,2.93 ,79.58 ,0.04 ,64.07 ,7.00 ,4.00 ,50.00 ,2408.00 ,2.00 ,1.00 ,49.00 ,12.00 ,2020.00 ,368.00 ,97753.00 ,27.70 
2020/12/2,6.57 ,5067.14 ,4149.95 ,2183.86 ,5544.75 ,29.55 ,35.80 ,48.25 ,42.61 ,62.00 ,690.60 ,2.88 ,60.55 ,0.04 ,64.07 ,8.00 ,2.00 ,55.00 ,2409.00 ,3.00 ,2.00 ,49.00 ,12.00 ,2020.00 ,365.00 ,234806.00 ,27.77 
2020/12/3,6.56 ,5057.06 ,4125.15 ,2146.04 ,5532.25 ,29.00 ,36.25 ,48.71 ,43.37 ,61.85 ,682.60 ,2.76 ,153.11 ,0.04 ,64.07 ,6.00 ,3.00 ,30.00 ,2410.00 ,4.00 ,3.00 ,49.00 ,12.00 ,2020.00 ,324.00 ,124296.00 ,27.85 
2020/12/4,6.53 ,5065.92 ,4145.43 ,2138.34 ,5468.92 ,30.11 ,36.60 ,49.25 ,44.58 ,63.20 ,688.60 ,2.51 ,153.04 ,0.04 ,64.07 ,9.00 ,5.00 ,36.00 ,2413.00 ,5.00 ,4.00 ,49.00 ,12.00 ,2020.00 ,284.00 ,76690.00 ,27.78 
2020/12/7,6.54 ,5022.24 ,4137.59 ,2110.08 ,5359.03 ,29.62 ,37.20 ,48.79 ,43.80 ,62.95 ,704.20 ,2.55 ,35.86 ,0.04 ,64.07 ,8.00 ,6.00 ,33.00 ,2414.00 ,1.00 ,7.00 ,50.00 ,12.00 ,2020.00 ,335.00 ,306971.00 ,27.65 
2020/12/8,6.53 ,5009.88 ,4137.62 ,2098.02 ,5322.34 ,29.57 ,37.50 ,48.84 ,43.70 ,63.05 ,699.80 ,2.43 ,63.27 ,0.04 ,64.07 ,8.00 ,5.00 ,38.00 ,2415.00 ,2.00 ,8.00 ,50.00 ,12.00 ,2020.00 ,345.00 ,462057.00 ,27.57 
2020/12/9,6.54 ,4942.70 ,4065.42 ,2103.61 ,5261.13 ,29.70 ,38.00 ,48.86 ,44.31 ,63.30 ,719.60 ,2.44 ,169.52 ,0.04 ,64.07 ,9.00 ,5.00 ,37.00 ,2416.00 ,3.00 ,9.00 ,50.00 ,12.00 ,2020.00 ,365.00 ,386466.00 ,27.70 
2020/12/10,6.55 ,4940.52 ,4069.65 ,2106.10 ,5238.50 ,30.90 ,38.05 ,50.25 ,44.07 ,64.00 ,747.20 ,2.43 ,185.19 ,0.04 ,64.07 ,9.00 ,4.00 ,50.00 ,2417.00 ,4.00 ,10.00 ,50.00 ,12.00 ,2020.00 ,284.00 ,33502.00 ,27.75 
2020/12/11,6.54 ,4889.63 ,4015.27 ,2110.09 ,5169.96 ,30.52 ,38.00 ,49.97 ,45.67 ,65.10 ,760.80 ,2.57 ,179.76 ,0.04 ,64.07 ,10.00 ,2.00 ,95.00 ,2420.00 ,5.00 ,11.00 ,50.00 ,12.00 ,2020.00 ,316.00 ,127157.00 ,27.75 
2020/12/14,6.54 ,4934.84 ,4054.68 ,2045.73 ,5212.67 ,30.81 ,37.80 ,50.29 ,45.79 ,65.40 ,736.60 ,2.60 ,79.85 ,0.04 ,64.07 ,3.00 ,-3.00 ,107.00 ,2421.00 ,1.00 ,14.00 ,51.00 ,12.00 ,2020.00 ,341.00 ,234989.00 ,27.83 
2020/12/15,6.54 ,4945.10 ,4075.94 ,2035.46 ,5178.84 ,32.02 ,37.60 ,50.76 ,45.36 ,65.80 ,718.40 ,2.67 ,62.14 ,0.04 ,64.07 ,5.00 ,-2.00 ,82.00 ,2422.00 ,2.00 ,15.00 ,51.00 ,12.00 ,2020.00 ,339.00 ,312265.00 ,27.50 
2020/12/16,6.54 ,4953.87 ,4062.99 ,2029.14 ,5174.20 ,31.63 ,37.60 ,51.08 ,46.14 ,65.60 ,671.40 ,2.67 ,178.35 ,0.04 ,64.07 ,5.00 ,1.00 ,75.00 ,2423.00 ,3.00 ,16.00 ,51.00 ,12.00 ,2020.00 ,351.00 ,22585.00 ,27.78 
2020/12/17,6.53 ,5017.48 ,4086.95 ,2072.04 ,5255.01 ,31.81 ,37.60 ,51.50 ,47.04 ,65.65 ,673.60 ,2.68 ,170.76 ,0.04 ,64.07 ,6.00 ,2.00 ,95.00 ,2424.00 ,4.00 ,17.00 ,51.00 ,12.00 ,2020.00 ,318.00 ,89919.00 ,27.27 
2020/12/18,6.54 ,4999.97 ,4093.11 ,2128.97 ,5189.60 ,30.95 ,37.65 ,52.26 ,46.85 ,66.00 ,704.60 ,2.65 ,74.77 ,0.04 ,64.07 ,8.00 ,1.00 ,68.00 ,2427.00 ,5.00 ,18.00 ,51.00 ,12.00 ,2020.00 ,336.00 ,49276.00 ,27.49 
2020/12/21,6.55 ,5046.84 ,4183.90 ,2128.15 ,5189.59 ,30.76 ,37.65 ,50.91 ,46.03 ,66.10 ,715.40 ,2.71 ,286.71 ,0.04 ,64.07 ,11.00 ,-1.00 ,107.00 ,2428.00 ,1.00 ,21.00 ,52.00 ,12.00 ,2020.00 ,570.00 ,40836.00 ,26.24 
2020/12/22,6.55 ,4964.77 ,4104.93 ,2043.18 ,5043.49 ,31.01 ,37.62 ,50.08 ,45.45 ,66.10 ,693.80 ,2.70 ,168.09 ,0.04 ,64.07 ,12.00 ,1.00 ,87.00 ,2429.00 ,2.00 ,22.00 ,52.00 ,12.00 ,2020.00 ,600.00 ,65826.00 ,27.48 
2020/12/23,6.54 ,5007.12 ,4172.29 ,2067.27 ,5069.04 ,31.77 ,37.60 ,51.20 ,45.26 ,66.05 ,665.40 ,2.77 ,43.67 ,0.04 ,64.07 ,12.00 ,-1.00 ,94.00 ,2430.00 ,3.00 ,23.00 ,52.00 ,12.00 ,2020.00 ,699.00 ,62767.00 ,27.84 
2020/12/24,6.53 ,5000.02 ,4138.42 ,2071.46 ,5059.80 ,32.04 ,37.55 ,51.29 ,47.07 ,66.10 ,671.20 ,2.61 ,90.17 ,0.04 ,64.07 ,14.00 ,1.00 ,95.00 ,2434.00 ,4.00 ,24.00 ,52.00 ,12.00 ,2020.00 ,729.00 ,52867.00 ,27.89 
2020/12/25,6.52 ,5042.01 ,4198.71 ,2108.74 ,5069.50 ,32.80 ,37.58 ,50.99 ,46.87 ,66.35 ,681.40 ,2.59 ,141.58 ,0.04 ,64.07 ,13.00 ,4.00 ,64.00 ,2435.00 ,5.00 ,25.00 ,52.00 ,12.00 ,2020.00 ,717.00 ,243365.00 ,28.15 
2020/12/28,6.54 ,5064.41 ,4180.92 ,2107.39 ,5093.20 ,33.29 ,37.56 ,50.86 ,46.68 ,67.85 ,692.00 ,2.54 ,132.74 ,0.04 ,64.07 ,17.00 ,3.00 ,109.00 ,2436.00 ,1.00 ,28.00 ,53.00 ,12.00 ,2020.00 ,593.00 ,21038.00 ,28.28 
2020/12/29,6.53 ,5042.94 ,4131.88 ,2067.32 ,5114.31 ,32.87 ,37.55 ,51.09 ,46.64 ,67.99 ,679.20 ,2.33 ,304.88 ,0.04 ,64.07 ,4.00 ,-5.00 ,118.00 ,2437.00 ,2.00 ,29.00 ,53.00 ,12.00 ,2020.00 ,427.00 ,44717.00 ,27.99 
2020/12/30,6.53 ,5113.71 ,4199.57 ,2085.32 ,5155.14 ,32.05 ,37.55 ,51.34 ,46.82 ,68.31 ,663.80 ,2.44 ,88.92 ,0.04 ,64.07 ,3.00 ,-5.00 ,105.00 ,2438.00 ,3.00 ,30.00 ,53.00 ,12.00 ,2020.00 ,382.00 ,78072.00 ,28.36 
2020/12/31,6.54 ,5211.29 ,4284.13 ,2086.01 ,5271.14 ,32.57 ,37.55 ,51.80 ,46.85 ,68.89 ,671.40 ,2.43 ,305.26 ,0.04 ,64.07 ,4.00 ,-6.00 ,140.00 ,2441.00 ,4.00 ,31.00 ,53.00 ,12.00 ,2020.00 ,340.00 ,4256.00 ,28.35 
2021/1/4,6.46 ,5267.72 ,4432.91 ,2107.53 ,5218.98 ,33.56 ,37.62 ,51.09 ,48.19 ,69.30 ,669.00 ,2.55 ,264.36 ,0.04 ,78.42 ,9.00 ,1.00 ,134.00 ,2442.00 ,1.00 ,4.00 ,2.00 ,1.00 ,2021.00 ,533.00 ,5.00 ,28.34 
2021/1/5,6.46 ,5368.50 ,4454.03 ,2073.29 ,5175.47 ,32.84 ,37.67 ,53.60 ,46.20 ,64.90 ,681.20 ,2.60 ,119.06 ,0.04 ,78.42 ,6.00 ,1.00 ,84.00 ,2443.00 ,2.00 ,5.00 ,2.00 ,1.00 ,2021.00 ,871.00 ,164.00 ,28.32 
2021/1/6,6.46 ,5417.67 ,4448.01 ,2094.06 ,5247.61 ,33.51 ,37.67 ,54.30 ,48.86 ,64.25 ,684.00 ,2.69 ,152.54 ,0.04 ,78.42 ,3.00 ,-3.00 ,41.00 ,2444.00 ,3.00 ,6.00 ,2.00 ,1.00 ,2021.00 ,921.00 ,250.00 ,28.20 
2021/1/7,6.46 ,5513.66 ,4472.17 ,2108.00 ,5298.95 ,34.64 ,37.67 ,54.38 ,49.86 ,66.60 ,694.80 ,2.72 ,83.23 ,0.04 ,78.42 ,1.00 ,-7.00 ,62.00 ,2445.00 ,4.00 ,7.00 ,2.00 ,1.00 ,2021.00 ,740.00 ,7643.00 ,27.80 
2021/1/8,6.47 ,5495.43 ,4438.07 ,2114.59 ,5296.01 ,34.80 ,37.67 ,55.99 ,49.75 ,68.50 ,709.80 ,2.68 ,64.28 ,0.04 ,78.42 ,3.00 ,-7.00 ,75.00 ,2448.00 ,5.00 ,8.00 ,2.00 ,1.00 ,2021.00 ,577.00 ,3401.00 ,27.98 
2021/1/11,6.47 ,5441.16 ,4342.26 ,2053.68 ,5260.80 ,34.42 ,37.67 ,55.66 ,50.64 ,68.50 ,706.40 ,2.70 ,183.15 ,0.04 ,78.42 ,8.00 ,-4.00 ,82.00 ,2449.00 ,1.00 ,11.00 ,3.00 ,1.00 ,2021.00 ,636.00 ,1179.00 ,27.98 
2021/1/12,6.47 ,5596.35 ,4442.78 ,2084.21 ,5451.43 ,34.54 ,37.95 ,56.58 ,51.08 ,70.50 ,709.80 ,2.79 ,241.79 ,0.04 ,78.42 ,12.00 ,-1.00 ,88.00 ,2450.00 ,2.00 ,12.00 ,3.00 ,1.00 ,2021.00 ,666.00 ,5.00 ,27.99 
2021/1/13,6.47 ,5577.97 ,4417.95 ,2098.03 ,5401.12 ,33.54 ,38.20 ,56.06 ,52.23 ,70.15 ,718.00 ,2.73 ,91.66 ,0.04 ,78.42 ,16.00 ,-1.00 ,156.00 ,2451.00 ,3.00 ,13.00 ,3.00 ,1.00 ,2021.00 ,620.00 ,5041.00 ,28.46 
2021/1/14,6.47 ,5470.46 ,4346.84 ,2076.62 ,5335.43 ,33.42 ,38.40 ,56.42 ,51.45 ,69.90 ,706.80 ,2.74 ,106.19 ,0.04 ,78.42 ,20.00 ,2.00 ,134.00 ,2452.00 ,4.00 ,14.00 ,3.00 ,1.00 ,2021.00 ,576.00 ,350.00 ,28.84 
2021/1/15,6.48 ,5458.08 ,4354.08 ,2097.46 ,5429.52 ,31.64 ,38.45 ,55.10 ,51.00 ,68.60 ,720.80 ,2.67 ,115.45 ,0.04 ,78.42 ,17.00 ,2.00 ,130.00 ,2455.00 ,5.00 ,15.00 ,3.00 ,1.00 ,2021.00 ,475.00 ,337.00 ,28.83 
2021/1/18,6.49 ,5518.52 ,4412.07 ,2119.77 ,5502.83 ,31.53 ,38.20 ,54.75 ,49.66 ,67.25 ,725.20 ,2.71 ,172.93 ,0.04 ,78.42 ,14.00 ,-1.00 ,120.00 ,2456.00 ,1.00 ,18.00 ,4.00 ,1.00 ,2021.00 ,522.00 ,5.00 ,28.18 
2021/1/19,6.49 ,5437.52 ,4352.17 ,2126.27 ,5502.34 ,32.99 ,38.40 ,55.90 ,50.46 ,67.50 ,697.00 ,2.75 ,267.25 ,0.04 ,78.42 ,15.00 ,1.00 ,120.00 ,2457.00 ,2.00 ,19.00 ,4.00 ,1.00 ,2021.00 ,482.00 ,3572.00 ,28.86 
2021/1/20,6.47 ,5476.43 ,4415.24 ,2127.84 ,5450.35 ,32.82 ,38.40 ,56.08 ,51.60 ,67.50 ,678.20 ,2.55 ,162.19 ,0.04 ,78.42 ,9.00 ,7.00 ,129.00 ,2458.00 ,3.00 ,20.00 ,4.00 ,1.00 ,2021.00 ,507.00 ,205.00 ,28.09 
2021/1/21,6.46 ,5564.97 ,4474.41 ,2148.95 ,5481.76 ,34.02 ,38.32 ,56.10 ,51.02 ,67.55 ,673.40 ,2.53 ,160.52 ,0.04 ,78.42 ,8.00 ,6.00 ,152.00 ,2459.00 ,4.00 ,21.00 ,4.00 ,1.00 ,2021.00 ,478.00 ,13226.00 ,28.48 
2021/1/22,6.48 ,5569.78 ,4496.81 ,2104.40 ,5380.63 ,34.15 ,38.40 ,55.41 ,50.51 ,67.50 ,659.60 ,2.49 ,93.56 ,0.04 ,78.42 ,9.00 ,3.00 ,223.00 ,2462.00 ,5.00 ,22.00 ,4.00 ,1.00 ,2021.00 ,534.00 ,302.00 ,28.86 
2021/1/25,6.48 ,5625.92 ,4480.67 ,2083.31 ,5390.49 ,33.08 ,38.41 ,55.88 ,50.82 ,67.45 ,652.00 ,2.45 ,185.36 ,0.04 ,78.42 ,6.00 ,1.00 ,216.00 ,2463.00 ,1.00 ,25.00 ,5.00 ,1.00 ,2021.00 ,757.00 ,5.00 ,31.66 
2021/1/26,6.48 ,5512.97 ,4391.49 ,2084.63 ,5295.51 ,33.28 ,38.40 ,55.91 ,50.71 ,67.65 ,653.00 ,2.61 ,92.86 ,0.04 ,78.42 ,9.00 ,3.00 ,188.00 ,2464.00 ,2.00 ,26.00 ,5.00 ,1.00 ,2021.00 ,641.00 ,5.00 ,28.96 
2021/1/27,6.47 ,5528.00 ,4424.56 ,2085.78 ,5334.94 ,33.21 ,38.50 ,55.81 ,51.33 ,67.70 ,652.40 ,2.66 ,152.70 ,0.04 ,78.42 ,7.00 ,1.00 ,79.00 ,2465.00 ,3.00 ,27.00 ,5.00 ,1.00 ,2021.00 ,561.00 ,5.00 ,28.93 
2021/1/28,6.48 ,5377.14 ,4305.09 ,2044.91 ,5275.02 ,33.88 ,38.50 ,55.53 ,50.32 ,67.80 ,652.80 ,2.72 ,140.96 ,0.04 ,78.42 ,12.00 ,-2.00 ,87.00 ,2466.00 ,4.00 ,28.00 ,5.00 ,1.00 ,2021.00 ,685.00 ,30.00 ,30.99 
2021/1/29,6.46 ,5351.96 ,4257.24 ,1998.21 ,5240.35 ,32.88 ,38.60 ,55.88 ,50.36 ,67.80 ,636.60 ,2.68 ,108.74 ,0.04 ,78.42 ,14.00 ,4.00 ,95.00 ,2469.00 ,5.00 ,29.00 ,5.00 ,1.00 ,2021.00 ,868.00 ,150116.00 ,29.94 
2021/2/1,6.46 ,5417.65 ,4269.92 ,2020.65 ,5299.65 ,32.81 ,39.20 ,56.35 ,50.96 ,65.60 ,634.60 ,2.56 ,225.00 ,0.04 ,74.40 ,13.00 ,1.00 ,150.00 ,2470.00 ,1.00 ,1.00 ,6.00 ,2.00 ,2021.00 ,908.00 ,5.00 ,29.70 
2021/2/2,6.46 ,5501.09 ,4333.67 ,2022.07 ,5261.12 ,34.93 ,39.60 ,57.46 ,52.56 ,65.40 ,619.20 ,2.83 ,146.15 ,0.04 ,74.40 ,10.00 ,4.00 ,216.00 ,2471.00 ,2.00 ,2.00 ,6.00 ,2.00 ,2021.00 ,691.00 ,8347.00 ,29.66 
2021/2/3,6.46 ,5485.20 ,4291.74 ,2026.07 ,5269.76 ,37.38 ,39.50 ,58.46 ,53.33 ,63.75 ,612.00 ,2.82 ,120.49 ,0.04 ,74.40 ,13.00 ,4.00 ,119.00 ,2479.00 ,3.00 ,3.00 ,6.00 ,2.00 ,2021.00 ,721.00 ,561.00 ,27.22 
2021/2/4,6.46 ,5473.95 ,4240.72 ,2030.42 ,5273.10 ,37.22 ,39.50 ,58.84 ,54.31 ,65.00 ,610.20 ,2.78 ,122.43 ,0.04 ,74.40 ,13.00 ,7.00 ,67.00 ,2480.00 ,4.00 ,4.00 ,6.00 ,2.00 ,2021.00 ,654.00 ,202.00 ,28.99 
2021/2/5,6.48 ,5483.41 ,4180.79 ,1985.44 ,5352.44 ,38.15 ,39.40 ,59.34 ,54.84 ,66.45 ,613.80 ,2.96 ,104.98 ,0.04 ,74.40 ,10.00 ,1.00 ,58.00 ,2483.00 ,5.00 ,5.00 ,6.00 ,2.00 ,2021.00 ,605.00 ,115.00 ,29.44 
2021/2/8,6.46 ,5564.56 ,4264.93 ,2017.10 ,5355.45 ,38.56 ,39.20 ,60.56 ,55.58 ,68.25 ,611.20 ,2.88 ,111.06 ,0.04 ,74.40 ,13.00 ,3.00 ,83.00 ,2484.00 ,1.00 ,8.00 ,7.00 ,2.00 ,2021.00 ,435.00 ,5.00 ,29.35 
2021/2/9,6.45 ,5686.25 ,4364.48 ,2064.66 ,5390.79 ,38.21 ,39.10 ,61.09 ,56.52 ,68.60 ,615.20 ,2.88 ,32.49 ,0.04 ,74.40 ,14.00 ,6.00 ,67.00 ,2485.00 ,2.00 ,9.00 ,7.00 ,2.00 ,2021.00 ,380.00 ,1749.00 ,32.28 
2021/2/10,6.44 ,5807.72 ,4409.22 ,2062.63 ,5390.85 ,39.28 ,39.10 ,61.47 ,56.60 ,68.00 ,622.00 ,2.82 ,142.14 ,0.04 ,74.40 ,12.00 ,7.00 ,73.00 ,2487.00 ,3.00 ,10.00 ,7.00 ,2.00 ,2021.00 ,293.00 ,154.00 ,34.21 
2021/2/18,6.47 ,5768.38 ,4427.03 ,2179.31 ,5483.92 ,38.28 ,39.20 ,63.93 ,59.77 ,65.55 ,605.20 ,3.24 ,51.08 ,0.04 ,74.40 ,18.00 ,4.00 ,112.00 ,2490.00 ,4.00 ,18.00 ,8.00 ,2.00 ,2021.00 ,434.00 ,5.00 ,34.92 
2021/2/19,6.46 ,5778.84 ,4460.13 ,2215.44 ,5525.10 ,37.37 ,39.20 ,62.91 ,57.92 ,65.95 ,604.40 ,3.07 ,95.39 ,0.04 ,74.40 ,21.00 ,7.00 ,159.00 ,2491.00 ,5.00 ,19.00 ,8.00 ,2.00 ,2021.00 ,492.00 ,6.00 ,36.56 
2021/2/22,6.47 ,5597.33 ,4399.04 ,2287.71 ,5429.30 ,37.92 ,39.30 ,65.24 ,58.78 ,65.95 ,601.20 ,3.08 ,120.94 ,0.04 ,74.40 ,28.00 ,11.00 ,135.00 ,2492.00 ,1.00 ,22.00 ,9.00 ,2.00 ,2021.00 ,539.00 ,2195.00 ,36.54 
2021/2/23,6.46 ,5579.67 ,4400.30 ,2254.29 ,5466.02 ,38.61 ,39.20 ,65.37 ,61.65 ,65.90 ,598.60 ,2.95 ,89.12 ,0.04 ,74.40 ,20.00 ,11.00 ,87.00 ,2493.00 ,2.00 ,23.00 ,9.00 ,2.00 ,2021.00 ,629.00 ,3254.00 ,30.00 
2021/2/24,6.45 ,5437.57 ,4323.70 ,2199.91 ,5396.74 ,39.09 ,39.20 ,67.04 ,60.80 ,65.70 ,607.60 ,2.88 ,163.77 ,0.04 ,74.40 ,15.00 ,7.00 ,103.00 ,2494.00 ,3.00 ,24.00 ,9.00 ,2.00 ,2021.00 ,531.00 ,515.00 ,29.99 
2021/2/26,6.46 ,5336.76 ,4240.84 ,2138.98 ,5328.34 ,37.23 ,39.02 ,66.13 ,61.85 ,66.15 ,612.40 ,2.77 ,129.43 ,0.04 ,74.40 ,8.00 ,5.00 ,90.00 ,2497.00 ,5.00 ,26.00 ,9.00 ,2.00 ,2021.00 ,496.00 ,18296.00 ,32.84 
2021/3/1,6.46 ,5418.78 ,4356.05 ,2171.32 ,5310.84 ,37.07 ,39.05 ,63.69 ,61.60 ,65.40 ,622.00 ,2.78 ,149.06 ,0.04 ,79.97 ,9.00 ,1.00 ,92.00 ,2498.00 ,1.00 ,1.00 ,10.00 ,3.00 ,2021.00 ,885.00 ,452.00 ,34.27 
2021/3/2,6.47 ,5349.63 ,4345.33 ,2152.01 ,5254.82 ,38.29 ,38.92 ,62.70 ,58.99 ,66.15 ,633.60 ,2.78 ,79.32 ,0.04 ,79.97 ,13.00 ,6.00 ,78.00 ,2499.00 ,2.00 ,2.00 ,10.00 ,3.00 ,2021.00 ,1728.00 ,210.00 ,32.69 
2021/3/3,6.46 ,5452.21 ,4379.24 ,2212.20 ,5443.55 ,37.41 ,39.00 ,64.07 ,58.98 ,65.70 ,641.00 ,2.85 ,254.76 ,0.04 ,79.97 ,12.00 ,6.00 ,100.00 ,2500.00 ,3.00 ,3.00 ,10.00 ,3.00 ,2021.00 ,1354.00 ,2801.00 ,30.00 
2021/3/4,6.47 ,5280.71 ,4264.48 ,2216.74 ,5385.81 ,38.10 ,38.80 ,66.74 ,60.64 ,65.20 ,646.00 ,2.80 ,166.49 ,0.04 ,79.97 ,18.00 ,10.00 ,74.00 ,2501.00 ,4.00 ,4.00 ,10.00 ,3.00 ,2021.00 ,1190.00 ,772.00 ,30.83 
2021/3/5,6.48 ,5262.80 ,4261.66 ,2214.25 ,5370.62 ,38.96 ,38.90 ,69.36 ,63.75 ,65.25 ,642.00 ,2.74 ,86.00 ,0.04 ,79.97 ,12.00 ,8.00 ,53.00 ,2504.00 ,5.00 ,5.00 ,10.00 ,3.00 ,2021.00 ,990.00 ,1350.00 ,29.97 
